    0.612778476078523671E+01    0.189049649434746101E+02    0.241626224338584990E+03
    0.188109765674185176E+02    0.644357207594043402E+01    0.241626436669872390E+03
    0.188109765674185176E+02    0.644357207594043402E+01    0.241626436669872390E+03
    0.125980810809598562E+02    0.124045286755002664E+02    0.241627087005381014E+03
    0.644126932367785265E+01    0.623651456511584801E+01    0.241628697593139776E+03
    0.190081340708077065E+02    0.632809676383790354E+01    0.241628915899407872E+03
    0.190081340708077065E+02    0.632809676383790354E+01    0.241628915899407872E+03
    0.145923187070561455E+00    0.124898087786222103E+02    0.241629668698809354E+03
    0.252935414252759152E+02    0.126021669614314700E+02    0.241630150231515728E+03
    0.125038339992662308E+02    0.249806567969926121E+02    0.241635302958572112E+03
    0.125038339992662308E+02    0.249806567969926121E+02    0.241635302958572112E+03
    0.643845953567733620E+01    0.187955780564709052E+02    0.241636064202434085E+03
    0.643845953567733620E+01    0.187955780564709052E+02    0.241636064202434085E+03
    0.127303955789019678E+02    0.251430416940728918E+02    0.241636456295965615E+03
    0.127303955789019678E+02    0.251430416940728918E+02    0.241636456295965615E+03
    0.634478098848082617E+01    0.312636038581717948E+02    0.241637521693745327E+03
    0.614659389409930412E+01    0.313249305835776646E+02    0.241640758106320675E+03
    0.644527116461191341E+01    0.313906451199157850E+02    0.241641514370182790E+03
    0.124026241498763259E+02    0.125759221731975934E+02    0.241641798413704691E+03
    0.124026241498763259E+02    0.125759221731975934E+02    0.241641798413704691E+03
    0.625104442639710811E+01    0.190103847256064107E+02    0.241642161895006069E+03
    0.252948116060770403E+02    0.251087374513350987E+02    0.241644930019678128E+03
    0.252948116060770403E+02    0.251087374513350987E+02    0.241644930019678128E+03
    0.249700812355769202E+02    0.125469889379907844E+02    0.241645364610990669E+03
    0.124159815441575123E+02    0.125020068557673660E+02    0.241649459509052122E+03
    0.124159815441575123E+02    0.125020068557673660E+02    0.241649459509052122E+03
    0.188724171744274862E+02    0.312540105884958592E+02    0.241650138439044923E+03
    0.188724171744274862E+02    0.312540105884958592E+02    0.241650138439044923E+03
    0.619979248748647471E+01    0.614255811262998908E+01    0.241651113310469526E+03
    0.189082346187718997E+02    0.613062340618122459E+01    0.241651478936039325E+03
    0.189082346187718997E+02    0.613062340618122459E+01    0.241651478936039325E+03
    0.630702030852246409E+01    0.186878781575784458E+02    0.241651734341318701E+03
    0.251957222636841784E+02    0.127170643076907748E+02    0.241653691641808962E+03
    0.187710943188429731E+02    0.642619634994123601E+01    0.241657206007665337E+03
    0.189716646357510577E+02    0.313077577478070239E+02    0.241657276716648198E+03
    0.618833777877392333E+01    0.615051849129724904E+01    0.241657938391087299E+03
    0.618833777877392333E+01    0.615051849129724904E+01    0.241657938391087299E+03
    0.252903132289325683E+02    0.126081776051917220E+02    0.241658451688606959E+03
    0.612093110718578615E+01    0.626761248832170637E+01    0.241658690120988695E+03
    0.188203088251885475E+02    0.644349110281340121E+01    0.241659540846359960E+03
    0.188203088251885475E+02    0.644349110281340121E+01    0.241659540846359960E+03
    0.187189364006136536E+02    0.618594532697235699E+01    0.241661951661082441E+03
    0.312939853660349883E+02    0.187416938694188211E+02    0.241662665307229048E+03
    0.126826088587239525E+02    0.126801399255477847E+02    0.241665144518476751E+03
    0.156241355998999326E+00    0.250877070280439334E+02    0.241665390842414297E+03
    0.127080720545998691E+02    0.126461466512261147E+02    0.241665514323713666E+03
    0.313060495177863132E+02    0.189693808268182345E+02    0.241666337250383407E+03
    0.597179165098474310E-01    0.252838933204180520E+02    0.241666846953818492E+03
    0.252537046877916289E+02    0.108252375628108188E+00    0.241670368850936313E+03
    0.124748251141336883E+02    0.249987680974261934E+02    0.241671355777640940E+03
    0.188886889658146906E+02    0.186921332194726482E+02    0.241671693090077042E+03
    0.126975526209590885E+02    0.250374442772538046E+02    0.241673351549174896E+03
    0.186876691793360763E+02    0.629128051401753385E+01    0.241673577724582600E+03
    0.612142229389430259E+01    0.628715726795609609E+01    0.241678093636419590E+03
    0.612142229389430259E+01    0.628715726795609609E+01    0.241678093636419590E+03
    0.639214988350865632E+01    0.616357407504236487E+01    0.241678952134529965E+03
    0.639214988350865632E+01    0.616357407504236487E+01    0.241678952134529965E+03
    0.613514773154196646E+01    0.313509423156168481E+02    0.241680744929542612E+03
    0.613514773154196646E+01    0.313509423156168481E+02    0.241680744929542612E+03
    0.160523068257093837E+00    0.251138216402160559E+02    0.241681022853136000E+03
    0.190030749606764182E+02    0.187994426352424462E+02    0.241683557239046110E+03
    0.190030749606764182E+02    0.187994426352424462E+02    0.241683557239046110E+03
    0.187284284206298715E+02    0.187427843752234438E+02    0.241684383614600250E+03
    0.187284284206298715E+02    0.187427843752234438E+02    0.241684383614600250E+03
    0.616457108304907919E+01    0.189590090025124773E+02    0.241685533173753214E+03
    0.616457108304907919E+01    0.189590090025124773E+02    0.241685533173753214E+03
    0.252354463401090712E+02    0.126906758752328788E+02    0.241687985780789035E+03
    0.252354463401090712E+02    0.126906758752328788E+02    0.241687985780789035E+03
    0.644110765742378888E+01    0.625099193759714833E+01    0.241688631414694811E+03
    0.189426413555444242E+02    0.187179953853942926E+02    0.241689293912486903E+03
    0.189003802944536332E+02    0.643606722630413586E+01    0.241689777534499797E+03
    0.189003802944536332E+02    0.643606722630413586E+01    0.241689777534499797E+03
    0.124056741984839078E+02    0.125759883676290070E+02    0.241691556203678573E+03
    0.638487436236164907E+01    0.187247298288903998E+02    0.241691901396202297E+03
    0.638487436236164907E+01    0.187247298288903998E+02    0.241691901396202297E+03
    0.618119832591775786E+01    0.615895045023038445E+01    0.241696258154344036E+03
    0.618119832591775786E+01    0.615895045023038445E+01    0.241696258154344036E+03
    0.312595272360635761E+02    0.188864359755533151E+02    0.241696467345800698E+03
    0.312595272360635761E+02    0.188864359755533151E+02    0.241696467345800698E+03
    0.189612808354724933E+02    0.639867299340059681E+01    0.241697077792138344E+03
    0.189612808354724933E+02    0.639867299340059681E+01    0.241697077792138344E+03
    0.252111679719719355E+02    0.127065802938502728E+02    0.241697407852886471E+03
    0.641995319555451438E+01    0.313317632786725468E+02    0.241698493720455474E+03
    0.186959793487089314E+02    0.188027691441763309E+02    0.241698866381500522E+03
    0.186959793487089314E+02    0.188027691441763309E+02    0.241698866381500522E+03
    0.189783958538420485E+02    0.187539404845667832E+02    0.241700934632658004E+03
    0.189685015618818333E+02    0.189571052422700568E+02    0.241702350064576905E+03
    0.124609124815603192E+02    0.252535067962932089E+02    0.241702806315815224E+03
    0.624450874232285891E+01    0.643861508516911574E+01    0.241704867746936259E+03
    0.624450874232285891E+01    0.643861508516911574E+01    0.241704867746936259E+03
    0.140434804757328197E+00    0.126432580952550921E+02    0.241706246507289052E+03
    0.140434804757328197E+00    0.126432580952550921E+02    0.241706246507289052E+03
    0.634022448529716343E+01    0.312663401770988472E+02    0.241706267747233284E+03
    0.634022448529716343E+01    0.312663401770988472E+02    0.241706267747233284E+03
    0.124342309455221347E+02    0.124759840620577656E+02    0.241706506888276181E+03
    0.124342309455221347E+02    0.124759840620577656E+02    0.241706506888276181E+03
    0.640598820093104315E+01    0.187469842342974324E+02    0.241708040419452345E+03
    0.250837990637733732E+02    0.249805998977723327E+02    0.241710587257540197E+03
    0.250837990637733732E+02    0.249805998977723327E+02    0.241710587257540197E+03
    0.252717214413276601E+02    0.126453135341357896E+02    0.241710599800015700E+03
    0.252717214413276601E+02    0.126453135341357896E+02    0.241710599800015700E+03
    0.187671248969115076E+02    0.641977466529810936E+01    0.241715458769269844E+03
    0.187671248969115076E+02    0.641977466529810936E+01    0.241715458769269844E+03
    0.644138102175245475E+01    0.188686478109753715E+02    0.241718043833120760E+03
    0.126407239213580436E+02    0.127071178590557654E+02    0.241721093173328200E+03
    0.919681161113125450E-01    0.124365741922821140E+02    0.241722891229105528E+03
    0.638954535717376082E+01    0.187312861143551501E+02    0.241723211024414610E+03
    0.638954535717376082E+01    0.187312861143551501E+02    0.241723211024414610E+03
    0.124446768983969260E+02    0.252350950209223299E+02    0.241723930693340520E+03
    0.252077661927845469E+02    0.140165351087402745E+00    0.241724276824303246E+03
    0.188797671176722659E+02    0.312599087479978088E+02    0.241724953518446483E+03
    0.190034209502305629E+02    0.188098181303107879E+02    0.241725053827881709E+03
    0.190034209502305629E+02    0.188098181303107879E+02    0.241725053827881709E+03
    0.620922104826336785E+01    0.614259647577877743E+01    0.241726237575575539E+03
    0.620922104826336785E+01    0.614259647577877743E+01    0.241726237575575539E+03
    0.189579211476906835E+02    0.639932770171061627E+01    0.241726642678683930E+03
    0.189031835672369581E+02    0.312665629546651545E+02    0.241728597522783133E+03
    0.189031835672369581E+02    0.312665629546651545E+02    0.241728597522783133E+03
    0.618047712413063088E+01    0.616221865318220896E+01    0.241729152568600114E+03
    0.186911961369338471E+02    0.188406987093397440E+02    0.241729803512829704E+03
    0.186911961369338471E+02    0.188406987093397440E+02    0.241729803512829704E+03
    0.189913666795474079E+02    0.189205961194039212E+02    0.241730184634655501E+03
    0.636654553050049277E+01    0.312809954556518477E+02    0.241730374179756637E+03
    0.636654553050049277E+01    0.312809954556518477E+02    0.241730374179756637E+03
    0.643862668161566098E+01    0.631419240294258177E+01    0.241731545150251009E+03
    0.127506033500944787E-02    0.124080428739437849E+02    0.241734175426589928E+03
    0.127506033500944787E-02    0.124080428739437849E+02    0.241734175426589928E+03
    0.126711545875370426E+02    0.126849683515647431E+02    0.241736042141028065E+03
    0.635831749918612488E+01    0.312766636049865667E+02    0.241736160296595500E+03
    0.635831749918612488E+01    0.312766636049865667E+02    0.241736160296595500E+03
    0.640321575677520904E+01    0.618033283679766932E+01    0.241739013298060854E+03
    0.640321575677520904E+01    0.618033283679766932E+01    0.241739013298060854E+03
    0.249900125157095161E+02    0.250649234371554428E+02    0.241739532336665405E+03
    0.314036637255936846E+02    0.190070443496837918E+02    0.241740048891290570E+03
    0.314036637255936846E+02    0.190070443496837918E+02    0.241740048891290570E+03
    0.251997692229794090E+02    0.142937698793344919E+00    0.241741881355781885E+03
    0.251997692229794090E+02    0.142937698793344919E+00    0.241741881355781885E+03
    0.633004732223791766E+01    0.643387275473706577E+01    0.241742772128529424E+03
    0.633004732223791766E+01    0.643387275473706577E+01    0.241742772128529424E+03
    0.190061302897309936E+02    0.188300159307179555E+02    0.241742874591987288E+03
    0.190061302897309936E+02    0.188300159307179555E+02    0.241742874591987288E+03
    0.252312165944087461E+02    0.126896442734481347E+02    0.241743632887331188E+03
    0.252312165944087461E+02    0.126896442734481347E+02    0.241743632887331188E+03
    0.125219645581547550E+02    0.249813923008869700E+02    0.241743979235866789E+03
    0.125219645581547550E+02    0.249813923008869700E+02    0.241743979235866789E+03
    0.125980257729014795E+02    0.249782486789186144E+02    0.241744312994190608E+03
    0.125980257729014795E+02    0.249782486789186144E+02    0.241744312994190608E+03
    0.119725197794423213E+00    0.250301589847297841E+02    0.241745488403880927E+03
    0.119725197794423213E+00    0.250301589847297841E+02    0.241745488403880927E+03
    0.250525939348835607E+02    0.249970157517038771E+02    0.241745968662638774E+03
    0.250525939348835607E+02    0.249970157517038771E+02    0.241745968662638774E+03
    0.186923552057726994E+02    0.629343565357448043E+01    0.241746885818172586E+03
