    0.166278386660515913E+02    0.132363835368467626E+02    0.987104971700869882E+01   -0.717675511231549468E+01    1
    0.409586165364970611E+01    0.259831833982825877E+02    0.989842921603412407E+01   -0.717775511231550745E+01    1
    0.269367550662558202E+02    0.297157601267426834E+02    0.101885427235082062E+02   -0.717875511231551044E+01    1
    0.497026628091220868E+01    0.105051917886619908E+02    0.102449458854115996E+02   -0.717975511231550723E+01    1
    0.174967174421116383E+02    0.105078976019414032E+02    0.104211710819030987E+02   -0.718075511231548091E+01    1
    0.103894335387519536E+02    0.199062975346800357E+02    0.104664993347849435E+02   -0.718175511231547059E+01    1
    0.307738173830743520E+02    0.227011554776745150E+01    0.104689575540349615E+02   -0.718275511231549135E+01    1
    0.173548897579621695E+02    0.231441448611604557E+02    0.104914364616781128E+02   -0.718375511231553698E+01    1
    0.177782680809115767E+02    0.273099063791057937E+02    0.105254677270004837E+02   -0.718475511231550534E+01    1
    0.121715139976704556E+02    0.397691822146404172E+01    0.105598379611375641E+02   -0.718575511231548969E+01    1
    0.253180420632190248E+02    0.165182316940812548E+02    0.107354493534426592E+02   -0.718675511231548469E+01    1
    0.394081761647179674E+01    0.252515239973888725E+02    0.108722498505652929E+02   -0.718775511231545927E+01    1
    0.229266124537768192E+02    0.303439600885354821E+02    0.108971768535891549E+02   -0.718875511231549957E+01    1
    0.295309764864480755E+02    0.108638309541656337E+02    0.109062467320681851E+02   -0.718975511231552034E+01    1
    0.824672153693929033E+01    0.109637981152277231E+02    0.109341395832453596E+02   -0.719075511231547626E+01    1
    0.144260444354555197E+02    0.296797568935777925E+02    0.109370752315266913E+02   -0.719175511231544284E+01    1
    0.274783278073343062E+02    0.190304210947963419E+02    0.109527971645621083E+02   -0.719275511231546272E+01    1
    0.105233497619287473E+02    0.203312394244725638E+02    0.109783553091754005E+02   -0.719375511231547016E+01    1
    0.109214488604684190E+01    0.849038142715174615E+01    0.109904192301821553E+02   -0.719475511231544385E+01    1
    0.273530402260893695E+02    0.177954411006939246E+02    0.110137812823896510E+02   -0.719575511231547260E+01    1
    0.172699590540860193E+02    0.105769904035910667E+02    0.110374691473498601E+02   -0.719675511231546317E+01    1
    0.228263213441352555E+02    0.697861639618440943E+01    0.111135492040489616E+02   -0.719775511231543419E+01    1
    0.831177340775368023E+01    0.236001277659929976E+02    0.111380987564223251E+02   -0.719875511231543985E+01    1
    0.119755457049758949E+02    0.395844191722323657E+01    0.111590967161571371E+02   -0.719975511231549614E+01    1
    0.168585424856202692E+02    0.159863755378518135E+01    0.111808557149357330E+02   -0.720075511231550447E+01    1
    0.211881058876001340E+02    0.256311393015471722E+02    0.112009322815484076E+02   -0.720175511231547638E+01    1
    0.840837562316656073E+00    0.211362816050250331E+02    0.112116076589186164E+02   -0.720275511231552823E+01    1
    0.250901395562219705E+02    0.864934655291587617E+01    0.112271395681386625E+02   -0.720375511231551080E+01    1
    0.116980509772923646E+02    0.211328586107864425E+02    0.112444199596789254E+02   -0.720475511231545429E+01    1
    0.125461951717310054E+02    0.290468269080176604E+02    0.112719929229547802E+02   -0.720575511231549548E+01    1
    0.209954650898519546E+02    0.264677936203578028E+02    0.113298792862453173E+02   -0.720675511231549759E+01    1
    0.177231593716983511E+02    0.103396447018756206E+02    0.113856207106663110E+02   -0.720775511231550503E+01    1
    0.140655608228375346E+02    0.421091583034655326E+01    0.114018246984940284E+02   -0.720875511231551069E+01    1
    0.553266723036917796E+01    0.102435256005292370E+02    0.114944793023563836E+02   -0.720975511231546129E+01    1
    0.102894476523384508E+02    0.304176031505788984E+02    0.115817982563822426E+02   -0.721075511231547672E+01    1
    0.290363950147445742E+02    0.406873798212562920E+00    0.117122352044352986E+02   -0.721175511231547617E+01    1
    0.149628085062907328E+02    0.188304156163367900E+02    0.117196813824872468E+02   -0.721275511231547739E+01    1
    0.211091429532198269E+02    0.114203090749701595E+02    0.119121213345274057E+02   -0.721375511231551858E+01    1
    0.238777348457850174E+02    0.166195845311480248E+02    0.119969295563256750E+02   -0.721475511231550914E+01    1
    0.142395249550847769E+02    0.426311087487966400E+01    0.119970257312414859E+02   -0.721575511231545530E+01    1
    0.236269031459807657E+02    0.292932862382665995E+02    0.120131761582018157E+02   -0.721675511231545563E+01    1
    0.234888373849304921E+01    0.196556212552925231E+02    0.120410392008970266E+02   -0.721775511231547640E+01    1
    0.116462304397875460E+02    0.211817093075569005E+02    0.121257191836503022E+02   -0.721875511231550160E+01    1
    0.200032068458561163E+01    0.802457333043195042E+01    0.123030807613952966E+02   -0.721975511231553124E+01    1
    0.840086301217901443E+01    0.156461920787024189E+01    0.123238971360972940E+02   -0.722075511231550404E+01    1
    0.869800063349648234E+01    0.121333536040226022E+02    0.123359737768945479E+02   -0.722175511231544753E+01    1
    0.150006168633319916E+02    0.614552176667769867E+01    0.123965239350190632E+02   -0.722275511231548162E+01    1
    0.123496632459588636E+02    0.164176072731845117E+02    0.124017646966418109E+02   -0.722375511231550771E+01    1
    0.118869897730658760E+02    0.212413776398395875E+02    0.124071450476846703E+02   -0.722475511231551515E+01    1
    0.167850510989233115E+02    0.234537423313092113E+02    0.125093994890969924E+02   -0.722575511231550394E+01    1
    0.407177710666022197E+01    0.141039159601401010E+01    0.125469536379876825E+02   -0.722675511231548207E+01    1
    0.113049964884237912E+02    0.855286043468176516E+01    0.125653961763115003E+02   -0.722775511231554280E+01    1
    0.499906025378246976E+01    0.148446459212590582E+02    0.127934858370768563E+02   -0.722875511231555823E+01    1
    0.176454117126248491E+02    0.228260311011883310E+02    0.128291917758176943E+02   -0.722975511231555767E+01    1
    0.110370273470048765E+02    0.166702066461623097E+02    0.128366135957312579E+02   -0.723075511231550117E+01    1
    0.147720439887542945E+02    0.775860780161440022E+01    0.128423398601704140E+02   -0.723175511231542778E+01    1
    0.289931918839607654E+02    0.244755154742047694E+02    0.128760943445429668E+02   -0.723275511231545742E+01    1
    0.305457519655199903E+02    0.239363732837398979E+01    0.129392914164190120E+02   -0.723375511231548263E+01    1
    0.231635405801557193E+01    0.748217292882093687E+01    0.129471530040257718E+02   -0.723475511231547319E+01    1
    0.245727749494523060E+02    0.384150397017407830E+01    0.130084460841486464E+02   -0.723575511231547441E+01    1
    0.183375493868228716E+02    0.226862145197807905E+02    0.130094440113255292E+02   -0.723675511231545698E+01    1
    0.184761862710912901E+02    0.275906836608923101E+02    0.130132143501671766E+02   -0.723775511231546531E+01    1
    0.274478728957935694E+02    0.176263961182633047E+02    0.130366281086451021E+02   -0.723875511231546298E+01    1
    0.147788937223017633E+02    0.777750355372689306E+01    0.130410864573453988E+02   -0.723975511231548907E+01    1
    0.875651922920231129E+01    0.250122720548994195E+02    0.130925035366667295E+02   -0.724075511231549918E+01    1
    0.396145857133613166E+01    0.239106839741341837E+02    0.131284761110361501E+02   -0.724175511231544267E+01    1
    0.142305498941517481E+02    0.414065269423347626E+01    0.132821204415841141E+02   -0.724275511231549540E+01    1
    0.163673222144956938E+02    0.128099735795033265E+02    0.133294434013081400E+02   -0.724375511231551528E+01    1
    0.149620482570232998E+02    0.304277110952725103E+02    0.133513630263866165E+02   -0.724475511231550762E+01    1
    0.102309590171948859E+02    0.176209545311422140E+02    0.133609607327979099E+02   -0.724575511231554259E+01    1
    0.303397824626348829E+02    0.275173064988389804E+02    0.134897391123660597E+02   -0.724675511231552605E+01    1
    0.247400578763148076E+02    0.289323569622849490E+02    0.135067181400517278E+02   -0.724775511231550862E+01    1
    0.147179595562634500E+02    0.205309153367472206E+02    0.135096580896895322E+02   -0.724875511231552494E+01    1
    0.146063545892971742E+02    0.442086634294240977E+01    0.136881026115237550E+02   -0.724975511231552172E+01    1
    0.166688116074819206E+02    0.109087156215064773E+02    0.136924123038140397E+02   -0.725075511231550607E+01    1
    0.231536011636248382E+02    0.822461438705919079E+01    0.137836631386755748E+02   -0.725175511231546910E+01    1
    0.249954791597507864E+01    0.590370445104444208E+01    0.137909892400954028E+02   -0.725275511231546499E+01    1
    0.163379046874233254E+02    0.127399538729586403E+02    0.138421215020794239E+02   -0.725375511231552927E+01    1
    0.102135425678441472E+02    0.175401434045772824E+02    0.139997489189323066E+02   -0.725475511231552073E+01    1
    0.190834981033810820E+02    0.276530484437787010E+02    0.140496166348715974E+02   -0.725575511231551573E+01    1
    0.233220019939667935E+02    0.293017163914734624E+02    0.140577718244705299E+02   -0.725675511231548853E+01    1
    0.244184125150658886E+02    0.163651032603530631E+02    0.141017197561972001E+02   -0.725775511231547199E+01    1
    0.252771833464323237E+01    0.647349067909933762E+01    0.141662934052623442E+02   -0.725875511231547499E+01    1
    0.631720515112263925E+01    0.253751543850336159E+01    0.143064667578676623E+02   -0.725975511231548154E+01    1
    0.105038978668792407E+02    0.207589901169772872E+02    0.143297605262278029E+02   -0.726075511231553250E+01    1
    0.743127180607057625E+01    0.227125873047131392E+02    0.143506306485613297E+02   -0.726175511231548043E+01    1
    0.104322640350426123E+02    0.810680383863411080E+01    0.143845621357301141E+02   -0.726275511231547100E+01    1
    0.290149938106128040E+02    0.113189131695951364E+02    0.144604309373307878E+02   -0.726375511231553883E+01    1
    0.225862642115349743E+02    0.187352739783342486E+02    0.145057234013006759E+02   -0.726475511231553472E+01    1
    0.168449329002121240E+01    0.853030013129743203E+01    0.147094614854692658E+02   -0.726575511231551374E+01    1
    0.288966327368561373E+02    0.244233148120662342E+02    0.147457826804397829E+02   -0.726675511231550164E+01    1
    0.297083167995553694E+02    0.224087029392809844E+01    0.147912786040499160E+02   -0.726775511231549043E+01    1
    0.208408629709674287E+02    0.230944009651275195E+02    0.148330208130490373E+02   -0.726875511231552007E+01    1
    0.371843347053663198E+01    0.125338926158515989E+02    0.148620685910785610E+02   -0.726975511231551597E+01    1
    0.309816968718037486E+02    0.151189180159641339E+02    0.149025093115743470E+02   -0.727075511231552607E+01    1
    0.141076984811258543E+01    0.390202056087584603E+01    0.149421425792573626E+02   -0.727175511231556371E+01    1
    0.884791392438678592E+01    0.122628206837032820E+02    0.150021234132334182E+02   -0.727275511231552407E+01    1
    0.244474630252505287E+01    0.301945673624145066E+02    0.150664429386852330E+02   -0.727375511231550398E+01    1
    0.276267411975763011E+02    0.527562245896555293E+01    0.151132819105034368E+02   -0.727475511231547944E+01    1
    0.165180032447939951E+02    0.141447072656617081E+02    0.151601329281802908E+02   -0.727575511231546734E+01    1
    0.813240139401789719E+01    0.229479649719949101E+02    0.151762119770048809E+02   -0.727675511231552363E+01    1
    0.165394381545583116E+02    0.267655641585530830E+02    0.152037943694745934E+02   -0.727775511231549910E+01    1
    0.878684306328314513E+01    0.241417023796066275E+02    0.152353242578763020E+02   -0.727875511231544259E+01    1
    0.151190172603266308E+02    0.692976008180852521E+01    0.152648794242102444E+02   -0.727975511231543937E+01    1
    0.277091814297143060E+02    0.663286963512973138E+01    0.152923656411173230E+02   -0.728075511231544770E+01    1
    0.226511943675651679E+02    0.199725328477038282E+02    0.153043626696583299E+02   -0.728175511231545958E+01    1
    0.177970627161264296E+02    0.100699172499588734E+02    0.153130313552303274E+02   -0.728275511231549988E+01    1
    0.873280918924111837E+01    0.126942902309989480E+01    0.153591276973505639E+02   -0.728375511231554551E+01    1
    0.270852227600169151E+02    0.167112526164631561E+02    0.155253507746195254E+02   -0.728475511231552098E+01    1
    0.256921933098345390E+01    0.195588336589006353E+02    0.157338914764167797E+02   -0.728575511231546269E+01    1
    0.120349275393819379E+02    0.288283863210904130E+02    0.157716324446199572E+02   -0.728675511231543638E+01    1
    0.368119623671351937E+01    0.255053274104626269E+02    0.158612736403926640E+02   -0.728775511231545448E+01    1
    0.116605890392522760E+02    0.883370700026851452E+01    0.158630422917479628E+02   -0.728875511231547613E+01    1
